step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
136800,455,13,4200,14,299,8.0,0.10221196540767843,0.536799,0.04546875,0.00828125,0.006196706139016897
137100,456,13,4500,15,299,12.0,0.10170090558064004,0.537099,0.0453125,0.01078125,0.00645415906328708
137400,457,13,4800,16,299,11.0,0.10119240105273684,0.537399,0.05046875,0.0090625,0.006470049761701375
137700,458,13,5100,17,299,11.0,0.10068643904747315,0.537699,0.0528125,0.0075,0.006366769035812467
138000,459,13,5400,18,299,6.0,0.10018300685223579,0.537999,0.0471875,0.0084375,0.006284429347142577
138300,460,13,5700,19,299,9.0,0.0996820918179746,0.5382990000000001,0.04765625,0.01046875,0.006454536891542375
138600,461,13,6000,20,299,10.0,0.09918368135888474,0.538599,0.05359375,0.01015625,0.00629840544424951
138900,462,13,6300,21,299,13.0,0.09868776295209031,0.538899,0.0528125,0.0084375,0.006100041763857007
139200,463,13,6600,22,299,9.0,0.09819432413732986,0.539199,0.05015625,0.0096875,0.006529642953537405
139500,464,13,6900,23,299,10.0,0.09770335251664321,0.539499,0.048125,0.00921875,0.006751430849544704
139800,465,13,7200,24,299,7.0,0.09721483575406,0.539799,0.05359375,0.00828125,0.006389567293226719
140100,466,13,7500,25,299,13.0,0.09672876157528969,0.540099,0.05265625,0.0084375,0.0065253495378419756
140400,467,13,7800,26,299,7.0,0.09624511776741324,0.5403990000000001,0.04875,0.0090625,0.006511177481152117
140700,468,13,8100,27,299,8.0,0.09576389217857617,0.540699,0.0475,0.00828125,0.006303338767029345
141000,469,13,8400,28,299,9.0,0.09528507271768329,0.540999,0.0459375,0.0084375,0.006418250035494566
141300,470,13,8700,29,299,9.0,0.09480864735409487,0.541299,0.045625,0.00828125,0.0064306765934452415
141600,471,13,9000,30,299,8.0,0.0943346041173244,0.541599,0.04703125,0.00921875,0.006514841255266219
141900,472,13,9300,31,299,6.0,0.09386293109673778,0.541899,0.0484375,0.00765625,0.00680492531042546
142200,473,13,9600,32,299,10.0,0.09339361644125409,0.542199,0.0496875,0.00765625,0.006412329124286771
142500,474,13,9900,33,299,8.0,0.09292664835904782,0.5424990000000001,0.05109375,0.00796875,0.006498826923780144
142800,475,13,10200,34,299,5.0,0.09246201511725258,0.542799,0.05265625,0.00875,0.006326491560321302
143100,476,14,300,1,299,8.0,0.09199970504166631,0.543099,0.04890625,0.00703125,0.006267394698224962
143400,477,14,600,2,299,11.0,0.09153970651645797,0.543399,0.0525,0.0115625,0.0064422109420411286
143700,478,14,900,3,299,9.0,0.09108200798387568,0.543699,0.04984375,0.010625,0.006707149080466479
144000,479,14,1200,4,299,9.0,0.0906265979439563,0.543999,0.04984375,0.0096875,0.006571776184719056
144300,480,14,1500,5,299,4.0,0.09017346495423652,0.5442990000000001,0.04828125,0.00875,0.006721765568945557
144600,481,14,1800,6,299,11.0,0.08972259762946533,0.544599,0.05,0.00578125,0.0064745714562013746
144900,482,14,2100,7,299,7.0,0.089273984641318,0.544899,0.0509375,0.00953125,0.006463693988043815
145200,483,14,2400,8,299,0.0,0.0888276147181114,0.545199,0.05140625,0.00828125,0.006156243295408786
145500,484,14,2700,9,299,8.0,0.08838347664452084,0.545499,0.05390625,0.0071875,0.006474170011933893
145800,485,14,3000,10,299,5.0,0.08794155926129824,0.545799,0.05328125,0.00859375,0.0066450384631752965
146100,486,14,3300,11,299,9.0,0.08750185146499175,0.546099,0.0584375,0.00703125,0.0067054943763650956
146400,487,14,3600,12,299,7.0,0.08706434220766679,0.5463990000000001,0.05890625,0.00828125,0.006676625525578857
146700,488,14,3900,13,299,8.0,0.08662902049662846,0.546699,0.05734375,0.00828125,0.006883106362074613
147000,489,14,4200,14,299,10.0,0.08619587539414532,0.546999,0.0525,0.0090625,0.006498278453946114
147300,490,14,4500,15,299,7.0,0.08576489601717459,0.547299,0.0471875,0.00890625,0.006559626185335219
147600,491,14,4800,16,299,9.0,0.08533607153708872,0.5475990000000001,0.04734375,0.0090625,0.006560495344456285
147900,492,14,5100,17,299,8.0,0.08490939117940327,0.547899,0.04765625,0.0084375,0.006471846741624177
148200,493,14,5400,18,299,8.0,0.08448484422350626,0.548199,0.05265625,0.00796875,0.006637624262366444
148500,494,14,5700,19,299,7.0,0.08406242000238873,0.5484990000000001,0.05484375,0.00859375,0.006586280718911439
148800,495,14,6000,20,299,14.0,0.08364210790237678,0.548799,0.05703125,0.00921875,0.0065648016007617115
149100,496,14,6300,21,299,6.0,0.0832238973628649,0.549099,0.0509375,0.00828125,0.006595698276069015
149400,497,14,6600,22,299,9.0,0.08280777787605056,0.549399,0.0459375,0.00734375,0.006450115430634468
149700,498,14,6900,23,299,11.0,0.08239373898667031,0.549699,0.0475,0.006875,0.00613924462813884
150000,499,14,7200,24,299,14.0,0.08198177029173696,0.549999,0.05734375,0.0084375,0.006476042247377336
150300,500,14,7500,25,299,7.0,0.08157186144027828,0.550299,0.0553125,0.0084375,0.0066019249288365245
150600,501,14,7800,26,299,5.0,0.0811640021330769,0.5505990000000001,0.05578125,0.0071875,0.006428962391801178
150900,502,14,8100,27,299,10.0,0.08075818212241151,0.550899,0.05578125,0.00703125,0.00634473450249061
151200,503,14,8400,28,299,10.0,0.08035439121179945,0.551199,0.0540625,0.0065625,0.006437140691559762
151500,504,14,8700,29,299,11.0,0.07995261925574046,0.551499,0.05390625,0.00890625,0.006763675443362444
151800,505,14,9000,30,299,9.0,0.07955285615946175,0.551799,0.05234375,0.0084375,0.006612542076036334
152100,506,14,9300,31,299,13.0,0.07915509187866444,0.552099,0.0490625,0.00609375,0.006562368199229241
152400,507,14,9600,32,299,12.0,0.07875931641927113,0.552399,0.05390625,0.00828125,0.006808071264531463
152700,508,14,9900,33,299,8.0,0.07836551983717477,0.552699,0.05140625,0.0084375,0.006491196481510997
153000,509,14,10200,34,299,9.0,0.07797369223798889,0.552999,0.04921875,0.0071875,0.006499177396763116
153300,510,15,300,1,299,8.0,0.07758382377679894,0.553299,0.04953125,0.0065625,0.0062285899138078095
153600,511,15,600,2,299,10.0,0.07719590465791494,0.553599,0.0540625,0.0075,0.006164059778675437
153900,512,15,900,3,299,6.0,0.07680992513462537,0.553899,0.06265625,0.00703125,0.006539526171982288
154200,513,15,1200,4,299,6.0,0.07642587550895225,0.554199,0.05578125,0.0065625,0.006440683535765856
154500,514,15,1500,5,299,11.0,0.07604374613140748,0.5544990000000001,0.06328125,0.00578125,0.0062762954970821735
154800,515,15,1800,6,299,7.0,0.07566352740075044,0.554799,0.0559375,0.0075,0.00651547099230811
155100,516,15,2100,7,299,8.0,0.07528520976374668,0.555099,0.05484375,0.0084375,0.006679965299554169
155400,517,15,2400,8,299,8.0,0.07490878371492794,0.555399,0.0515625,0.008125,0.00639724230626598
155700,518,15,2700,9,299,7.0,0.0745342397963533,0.555699,0.05015625,0.0071875,0.006451022459659725
156000,519,15,3000,10,299,11.0,0.07416156859737154,0.555999,0.05421875,0.00828125,0.006546125370077789
156300,520,15,3300,11,299,9.0,0.07379076075438468,0.556299,0.05015625,0.0075,0.006175738337915391
156600,521,15,3600,12,299,6.0,0.07342180695061275,0.5565990000000001,0.0546875,0.00796875,0.006203276545275003
156900,522,15,3900,13,299,10.0,0.07305469791585968,0.556899,0.055,0.00875,0.006468487025704235
157200,523,15,4200,14,299,10.0,0.07268942442628039,0.557199,0.051875,0.00890625,0.006537521807476878
157500,524,15,4500,15,299,5.0,0.07232597730414898,0.557499,0.054375,0.00890625,0.006831883788108826
157800,525,15,4800,16,299,7.0,0.07196434741762824,0.557799,0.0559375,0.00859375,0.006602404331788421
158100,526,15,5100,17,299,7.0,0.0716045256805401,0.558099,0.05765625,0.0071875,0.006592802829109132
158400,527,15,5400,18,299,7.0,0.0712465030521374,0.558399,0.05734375,0.00578125,0.006581131650600583
158700,528,15,5700,19,299,7.0,0.0708902705368767,0.5586990000000001,0.05765625,0.0065625,0.006287495905999094
159000,529,15,6000,20,299,6.0,0.07053581918419231,0.558999,0.0565625,0.006875,0.006418057563714683
159300,530,15,6300,21,299,10.0,0.07018314008827135,0.559299,0.05625,0.00765625,0.006370753298979253
159600,531,15,6600,22,299,9.0,0.06983222438783,0.559599,0.05671875,0.00671875,0.006140550000127405
159900,532,15,6900,23,299,8.0,0.06948306326589085,0.559899,0.05828125,0.00796875,0.006145788850262761
160200,533,15,7200,24,299,15.0,0.0691356479495614,0.560199,0.0559375,0.00765625,0.006313924049027264
160500,534,15,7500,25,299,6.0,0.06878996970981359,0.5604990000000001,0.06609375,0.00734375,0.006736306939274073
160800,535,15,7800,26,299,9.0,0.06844601986126451,0.560799,0.05921875,0.0084375,0.006602862838190049
161100,536,15,8100,27,299,12.0,0.06810378976195819,0.561099,0.0565625,0.00953125,0.0064709432539530095
161400,537,15,8400,28,299,10.0,0.0677632708131484,0.561399,0.054375,0.0059375,0.0061371648125350476
161700,538,15,8700,29,299,8.0,0.06742445445908266,0.5616990000000001,0.05359375,0.0065625,0.006119831437245011
162000,539,15,9000,30,299,10.0,0.06708733218678724,0.561999,0.05546875,0.00671875,0.006437205285765231
162300,540,15,9300,31,299,2.0,0.0667518955258533,0.562299,0.0525,0.0075,0.006612295382656157
162600,541,15,9600,32,299,11.0,0.06641813604822402,0.5625990000000001,0.0515625,0.0065625,0.0062536039063707
162900,542,15,9900,33,299,11.0,0.0660860453679829,0.562899,0.05234375,0.005625,0.006046226932667196
163200,543,15,10200,34,299,9.0,0.06575561514114299,0.563199,0.05265625,0.00953125,0.00620438605779782
163500,544,16,300,1,299,8.0,0.06542683706543727,0.563499,0.054375,0.00984375,0.006268616067245603
163800,545,16,600,2,299,8.0,0.06509970288011008,0.563799,0.05515625,0.0065625,0.006077266477514058
164100,546,16,900,3,299,8.0,0.06477420436570952,0.564099,0.055625,0.00609375,0.005990236375946551
164400,547,16,1200,4,299,12.0,0.06445033334388098,0.564399,0.056875,0.00921875,0.006398897708859295
164700,548,16,1500,5,299,12.0,0.06412808167716157,0.5646990000000001,0.0578125,0.0078125,0.006413111465517432
165000,549,16,1800,6,299,9.0,0.06380744126877576,0.564999,0.054375,0.005625,0.006297039820346981
165300,550,16,2100,7,299,15.0,0.06348840406243188,0.565299,0.0528125,0.00375,0.00645201816689223
165600,551,16,2400,8,299,12.0,0.06317096204211972,0.565599,0.0525,0.0053125,0.006304537761025131
165900,552,16,2700,9,299,8.0,0.06285510723190912,0.565899,0.05796875,0.00703125,0.006259055582340807
166200,553,16,3000,10,299,10.0,0.06254083169574957,0.566199,0.05453125,0.00703125,0.006560374065302312
166500,554,16,3300,11,299,11.0,0.062228127537270826,0.5664990000000001,0.05390625,0.0065625,0.006222587756346911
166800,555,16,3600,12,299,7.0,0.06191698689958447,0.566799,0.050625,0.00671875,0.006195710650645197
167100,556,16,3900,13,299,10.0,0.061607401965086545,0.567099,0.05796875,0.00734375,0.0062979452754370864
167400,557,16,4200,14,299,11.0,0.06129936495526111,0.567399,0.05609375,0.009375,0.006181857923511416
167700,558,16,4500,15,299,8.0,0.0609928681304848,0.5676990000000001,0.05515625,0.0071875,0.006517329984344542
168000,559,16,4800,16,299,8.0,0.060687903789832374,0.567999,0.0553125,0.00828125,0.00649041700642556
168300,560,16,5100,17,299,9.0,0.06038446427088321,0.568299,0.05484375,0.00734375,0.006391688003204763
168600,561,16,5400,18,299,8.0,0.06008254194952879,0.5685990000000001,0.05796875,0.006875,0.0064110691449604925
168900,562,16,5700,19,299,5.0,0.05978212923978115,0.568899,0.054375,0.0065625,0.006358970084693283
169200,563,16,6000,20,299,5.0,0.05948321859358224,0.569199,0.053125,0.00734375,0.0061552393040619794
169500,564,16,6300,21,299,10.0,0.05918580250061433,0.569499,0.05234375,0.00875,0.006569195636548102
169800,565,16,6600,22,299,9.0,0.058889873488111255,0.569799,0.05828125,0.00765625,0.006496557944919914
170100,566,16,6900,23,299,1.0,0.058595424120670696,0.570099,0.06,0.00875,0.006581455282866955
170400,567,16,7200,24,299,10.0,0.05830244700006734,0.570399,0.05625,0.00796875,0.006539246225729585
170700,568,16,7500,25,299,12.0,0.058010934765067,0.5706990000000001,0.054375,0.006875,0.006536236777901649
171000,569,16,7800,26,299,9.0,0.05772088009124167,0.570999,0.0578125,0.0053125,0.0063109053508378565
171300,570,16,8100,27,299,7.0,0.05743227569078546,0.571299,0.0553125,0.0071875,0.006076114687602967
171600,571,16,8400,28,299,1.0,0.05714511431233153,0.571599,0.06140625,0.00640625,0.006081017479300499
171900,572,16,8700,29,299,9.0,0.05685938874076987,0.571899,0.05921875,0.00625,0.006116148852743209
172200,573,16,9000,30,299,13.0,0.056575091797066025,0.572199,0.06015625,0.00734375,0.0059112388733774425
172500,574,16,9300,31,299,8.0,0.056292216338080694,0.5724990000000001,0.059375,0.00671875,0.0058442608290351925
172800,575,16,9600,32,299,7.0,0.05601075525639029,0.5727990000000001,0.0584375,0.00765625,0.006072491600643843
173100,576,16,9900,33,299,12.0,0.05573070148010834,0.573099,0.059375,0.0075,0.006224066901486367
173400,577,16,10200,34,299,10.0,0.0554520479727078,0.573399,0.05875,0.0075,0.006075238790363074
173700,578,17,300,1,299,7.0,0.05517478773284426,0.5736990000000001,0.05703125,0.00625,0.005822936350014061
174000,579,17,600,2,299,14.0,0.05489891379418004,0.573999,0.0578125,0.00578125,0.006073719034902752
174300,580,17,900,3,299,7.0,0.05462441922520914,0.574299,0.05609375,0.0090625,0.006229311192873866
174600,581,17,1200,4,299,13.0,0.0543512971290831,0.5745990000000001,0.05609375,0.0065625,0.006190164366271347
174900,582,17,1500,5,299,12.0,0.05407954064343768,0.574899,0.0609375,0.00734375,0.006261422934476286
175200,583,17,1800,6,299,10.0,0.05380914294022049,0.575199,0.06234375,0.005625,0.005922808675095439
175500,584,17,2100,7,299,8.0,0.05354009722551939,0.575499,0.06015625,0.006875,0.006095500555820763
175800,585,17,2400,8,299,7.0,0.05327239673939179,0.5757990000000001,0.055,0.0065625,0.006001520953141153
176100,586,17,2700,9,299,5.0,0.053006034755694834,0.576099,0.05234375,0.0071875,0.0061409563710913065
176400,587,17,3000,10,299,6.0,0.052741004581916356,0.576399,0.05953125,0.0084375,0.006046837663743645
176700,588,17,3300,11,299,11.0,0.052477299559006776,0.576699,0.05234375,0.00703125,0.006063945041969419
177000,589,17,3600,12,299,8.0,0.052214913061211746,0.576999,0.05734375,0.00625,0.006054278195369989
177300,590,17,3900,13,299,9.0,0.05195383849590569,0.577299,0.05625,0.00765625,0.006131429637316614
177600,591,17,4200,14,299,12.0,0.05169406930342616,0.577599,0.06,0.0059375,0.00619861728977412
177900,592,17,4500,15,299,12.0,0.05143559895690903,0.5778989999999999,0.06,0.0075,0.006083513253834098
178200,593,17,4800,16,299,7.0,0.051178420962124486,0.578199,0.06015625,0.00671875,0.006253589207772165
178500,594,17,5100,17,299,5.0,0.05092252885731386,0.578499,0.0575,0.0071875,0.006142311878502369
178800,595,17,5400,18,299,12.0,0.05066791621302729,0.5787990000000001,0.05328125,0.0078125,0.006036427807994187
179100,596,17,5700,19,299,10.0,0.05041457663196215,0.579099,0.0603125,0.00609375,0.0058901807456277315
179400,597,17,6000,20,299,10.0,0.050162503748802344,0.579399,0.06453125,0.00671875,0.006032544088084251
179700,598,17,6300,21,299,9.0,0.049911691230058335,0.579699,0.0603125,0.00625,0.006225751442834735
180000,599,17,6600,22,299,11.0,0.04966213277390804,0.579999,0.06109375,0.0075,0.005708613737951964
180300,600,17,6900,23,299,11.0,0.0494138221100385,0.580299,0.06375,0.005625,0.006070585895795375
180600,601,17,7200,24,299,7.0,0.04916675299948831,0.580599,0.0615625,0.00640625,0.006105480394326151
180900,602,17,7500,25,299,8.0,0.04892091923449087,0.580899,0.06015625,0.00875,0.006007409903686494
181200,603,17,7800,26,299,10.0,0.04867631463831842,0.581199,0.05640625,0.00640625,0.006070610519964248
181500,604,17,8100,27,299,9.0,0.048432933065126825,0.581499,0.055625,0.0084375,0.006146035164128989
181800,605,17,8400,28,299,8.0,0.048190768399801194,0.581799,0.0571875,0.0075,0.006176313571631909
182100,606,17,8700,29,299,9.0,0.04794981455780219,0.582099,0.0628125,0.00734375,0.005979539032559842
182400,607,17,9000,30,299,10.0,0.04771006548501318,0.582399,0.0609375,0.00609375,0.006114392594899982
182700,608,17,9300,31,299,11.0,0.047471515157588115,0.582699,0.06421875,0.00609375,0.006104321596212685
183000,609,17,9600,32,299,7.0,0.047234157581800176,0.582999,0.06203125,0.00609375,0.00586096259765327
183300,610,17,9900,33,299,13.0,0.046997986793891174,0.583299,0.05640625,0.00640625,0.005659453303087503
183600,611,17,10200,34,299,8.0,0.04676299685992172,0.583599,0.05421875,0.0075,0.005991482520475984
183900,612,18,300,1,299,8.0,0.04652918187562211,0.583899,0.0565625,0.00671875,0.00600103709846735
184200,613,18,600,2,299,15.0,0.046296535966244,0.584199,0.0596875,0.0071875,0.005764379850588739
184500,614,18,900,3,299,5.0,0.046065053286412784,0.584499,0.06234375,0.006875,0.006469452080782503
184800,615,18,1200,4,299,13.0,0.04583472801998072,0.5847990000000001,0.0534375,0.00796875,0.006299423174932599
185100,616,18,1500,5,299,6.0,0.045605554379880814,0.585099,0.05703125,0.00671875,0.006025727826636284
185400,617,18,1800,6,299,7.0,0.04537752660798141,0.585399,0.056875,0.00703125,0.006098783172201365
185700,618,18,2100,7,299,7.0,0.0451506389749415,0.585699,0.05671875,0.00640625,0.005599843580275774
186000,619,18,2400,8,299,8.0,0.044924885780066794,0.585999,0.05984375,0.00828125,0.00599466051440686
186300,620,18,2700,9,299,10.0,0.04470026135116646,0.586299,0.0590625,0.00859375,0.006171087506227195
186600,621,18,3000,10,299,14.0,0.04447676004441063,0.586599,0.06390625,0.00703125,0.005856572745833546
186900,622,18,3300,11,299,9.0,0.04425437624418858,0.5868990000000001,0.0528125,0.0065625,0.005912838352378458
187200,623,18,3600,12,299,6.0,0.04403310436296763,0.587199,0.05546875,0.00734375,0.005988189368508756
187500,624,18,3900,13,299,12.0,0.043812938841152796,0.587499,0.058125,0.00703125,0.006005982873030007
187800,625,18,4200,14,299,12.0,0.04359387414694703,0.587799,0.06,0.0065625,0.00573371811537072
188100,626,18,4500,15,299,8.0,0.043375904776212296,0.588099,0.06140625,0.00671875,0.005877771605737507
188400,627,18,4800,16,299,3.0,0.043159025252331236,0.588399,0.05203125,0.00625,0.0056112423213198785
188700,628,18,5100,17,299,15.0,0.04294323012606958,0.588699,0.0590625,0.00734375,0.006030639519449324
189000,629,18,5400,18,299,12.0,0.04272851397543923,0.588999,0.0625,0.00671875,0.006036312112119049
189300,630,18,5700,19,299,7.0,0.04251487140556204,0.589299,0.05859375,0.00625,0.005722795920446515
189600,631,18,6000,20,299,6.0,0.04230229704853423,0.589599,0.05484375,0.0075,0.006096937365364283
189900,632,18,6300,21,299,15.0,0.04209078556329156,0.589899,0.0584375,0.00640625,0.005984424194321036
190200,633,18,6600,22,299,9.0,0.0418803316354751,0.590199,0.06515625,0.00625,0.005987640349194408
190500,634,18,6900,23,299,16.0,0.041670929977297724,0.590499,0.0646875,0.0071875,0.0059522830531932415
190800,635,18,7200,24,299,12.0,0.04146257532741124,0.5907990000000001,0.05984375,0.005,0.005880119660869241
191100,636,18,7500,25,299,8.0,0.04125526245077418,0.591099,0.05859375,0.00484375,0.006041660979390144
191400,637,18,7800,26,299,12.0,0.04104898613852031,0.591399,0.059375,0.008125,0.006020409148186445
191700,638,18,8100,27,299,8.0,0.04084374120782771,0.591699,0.05953125,0.00796875,0.006404981142841279
192000,639,18,8400,28,299,10.0,0.04063952250178857,0.591999,0.061875,0.00578125,0.006225898955017328
192300,640,18,8700,29,299,12.0,0.04043632488927963,0.592299,0.06109375,0.005625,0.005743146417662501
192600,641,18,9000,30,299,10.0,0.04023414326483323,0.592599,0.0590625,0.006875,0.005803332852665335
192900,642,18,9300,31,299,13.0,0.040032972548509065,0.5928990000000001,0.06046875,0.00578125,0.0057873601350001995
193200,643,18,9600,32,299,17.0,0.03983280768576652,0.593199,0.059375,0.00609375,0.005802998482249677
193500,644,18,9900,33,299,3.0,0.03963364364733769,0.593499,0.05875,0.00765625,0.005952064101584256
193800,645,18,10200,34,299,7.0,0.039435475429100995,0.593799,0.061875,0.00703125,0.005961325576063246
194100,646,19,300,1,299,12.0,0.03923829805195549,0.594099,0.05734375,0.0065625,0.005766016063280404
194400,647,19,600,2,299,13.0,0.03904210656169572,0.594399,0.060625,0.006875,0.005731388230342418
194700,648,19,900,3,299,1.0,0.03884689602888724,0.594699,0.05921875,0.00765625,0.006147567324806005
195000,649,19,1200,4,299,14.0,0.0386526615487428,0.5949990000000001,0.06421875,0.00796875,0.00622754154028371
195300,650,19,1500,5,299,11.0,0.03845939824099909,0.595299,0.06671875,0.0075,0.005869008104782552
195600,651,19,1800,6,299,9.0,0.03826710124979409,0.595599,0.061875,0.00640625,0.0059566458011977375
195900,652,19,2100,7,299,13.0,0.038075765743545126,0.595899,0.05953125,0.00578125,0.005861787414178252
196200,653,19,2400,8,299,10.0,0.0378853869148274,0.596199,0.05671875,0.0059375,0.005915166791528464
196500,654,19,2700,9,299,10.0,0.03769595998025326,0.596499,0.0621875,0.00703125,0.005877509634010494
196800,655,19,3000,10,299,11.0,0.03750748018035199,0.5967990000000001,0.06484375,0.00640625,0.005948900151997805
197100,656,19,3300,11,299,11.0,0.037319942779450235,0.597099,0.0625,0.0053125,0.0056880714581348
197400,657,19,3600,12,299,4.0,0.037133343065552986,0.597399,0.058125,0.00828125,0.006045030853711069
197700,658,19,3900,13,299,8.0,0.03694767635022522,0.597699,0.0590625,0.00734375,0.005776286397594959
198000,659,19,4200,14,299,11.0,0.036762937968474095,0.5979990000000001,0.06484375,0.0053125,0.0059726180275902156
198300,660,19,4500,15,299,14.0,0.03657912327863173,0.598299,0.06359375,0.005625,0.005947339420672506
198600,661,19,4800,16,299,15.0,0.036396227662238566,0.598599,0.06484375,0.00671875,0.005911769673693925
198900,662,19,5100,17,299,11.0,0.03621424652392737,0.5988990000000001,0.0628125,0.00453125,0.0059680197387933735
199200,663,19,5400,18,299,7.0,0.036033175291307735,0.599199,0.0578125,0.00578125,0.005927691305987537
199500,664,19,5700,19,299,9.0,0.03585300941485119,0.599499,0.0646875,0.0059375,0.005835073376074433
199800,665,19,6000,20,299,9.0,0.035673744367776934,0.599799,0.0665625,0.005625,0.0058988098544068635
200100,666,19,6300,21,299,10.0,0.03549537564593805,0.600099,0.06265625,0.00640625,0.0061764589534141125
200400,667,19,6600,22,299,7.0,0.035317898767708356,0.600399,0.05828125,0.00640625,0.006117660624440759
200700,668,19,6900,23,299,11.0,0.03514130927386981,0.600699,0.0609375,0.005625,0.006092349840328097
201000,669,19,7200,24,299,2.0,0.03496560272750046,0.6009990000000001,0.0565625,0.00578125,0.005812317074742168
201300,670,19,7500,25,299,10.0,0.03479077471386296,0.601299,0.05671875,0.00703125,0.0056800770130939785
201600,671,19,7800,26,299,13.0,0.03461682084029365,0.601599,0.06015625,0.00828125,0.0057255718251690265
201900,672,19,8100,27,299,18.0,0.034443736736092176,0.601899,0.05796875,0.0084375,0.006141411133576184
202200,673,19,8400,28,299,10.0,0.034271518052411715,0.602199,0.0675,0.00578125,0.005878390120342374
202500,674,19,8700,29,299,8.0,0.034100160462149656,0.602499,0.06875,0.00703125,0.006087551561649889
202800,675,19,9000,30,299,11.0,0.03392965965983891,0.6027990000000001,0.0615625,0.006875,0.00585877045057714
203100,676,19,9300,31,299,9.0,0.033760011361539714,0.603099,0.06203125,0.00625,0.005815106115769595
203400,677,19,9600,32,299,12.0,0.03359121130473201,0.603399,0.0640625,0.00703125,0.00603228994878009
203700,678,19,9900,33,299,14.0,0.033423255248208356,0.603699,0.06703125,0.00640625,0.005984130485448986
204000,679,19,10200,34,299,9.0,0.03325613897196732,0.6039990000000001,0.06625,0.00625,0.006137369847856462
204300,680,20,300,1,299,14.0,0.03308985827710748,0.604299,0.06640625,0.00515625,0.005783284488134086
204600,681,20,600,2,299,11.0,0.032924408985721944,0.604599,0.0721875,0.005,0.005644128371495753
204900,682,20,900,3,299,11.0,0.03275978694079333,0.6048990000000001,0.06375,0.00484375,0.00552171201677993
205200,683,20,1200,4,299,8.0,0.032595988006089364,0.605199,0.06234375,0.0059375,0.005914547692518681
205500,684,20,1500,5,299,3.0,0.032433008066058915,0.605499,0.0596875,0.0065625,0.005848417098168284
205800,685,20,1800,6,299,4.0,0.03227084302572862,0.605799,0.0590625,0.0071875,0.0060736219538375736
206100,686,20,2100,7,299,11.0,0.032109488810599975,0.606099,0.063125,0.006875,0.005978969584684819
206400,687,20,2400,8,299,13.0,0.031948941366546975,0.606399,0.0653125,0.00703125,0.005966108485590666
206700,688,20,2700,9,299,17.0,0.03178919665971424,0.606699,0.06125,0.0065625,0.005897296778857708
207000,689,20,3000,10,299,16.0,0.03163025067641567,0.6069990000000001,0.06078125,0.00671875,0.005919755483046174
207300,690,20,3300,11,299,8.0,0.03147209942303359,0.607299,0.06640625,0.00890625,0.005970490602776408
207600,691,20,3600,12,299,11.0,0.03131473892591842,0.607599,0.05765625,0.00828125,0.005768002667464316
207900,692,20,3900,13,299,6.0,0.031158165231288826,0.607899,0.0659375,0.0065625,0.005675290646031499
208200,693,20,4200,14,299,6.0,0.03100237440513238,0.608199,0.05703125,0.00484375,0.005690432731062174
208500,694,20,4500,15,299,14.0,0.030847362533106718,0.608499,0.0621875,0.0071875,0.00587575244018808
208800,695,20,4800,16,299,12.0,0.030693125720441184,0.6087990000000001,0.0603125,0.00953125,0.005797576794866473
209100,696,20,5100,17,299,4.0,0.030539660091838977,0.6090990000000001,0.05984375,0.0059375,0.005730111079756171
209400,697,20,5400,18,299,9.0,0.03038696179137978,0.609399,0.06140625,0.00640625,0.005854284265078604
209700,698,20,5700,19,299,10.0,0.030235026982422884,0.609699,0.05921875,0.0078125,0.005847096680663526
210000,699,20,6000,20,299,11.0,0.030083851847510768,0.6099990000000001,0.0625,0.00625,0.005405511895660311
210300,700,20,6300,21,299,8.0,0.029933432588273214,0.610299,0.0646875,0.006875,0.005547438100911677
210600,701,20,6600,22,299,11.0,0.029783765425331846,0.610599,0.0646875,0.00640625,0.00589219975983724
210900,702,20,6900,23,299,13.0,0.029634846598205186,0.6108990000000001,0.0665625,0.00625,0.0058603186765685674
211200,703,20,7200,24,299,9.0,0.02948667236521416,0.611199,0.06109375,0.00734375,0.00582089853240177
211500,704,20,7500,25,299,16.0,0.029339239003388088,0.611499,0.05984375,0.006875,0.00577051940606907
211800,705,20,7800,26,299,9.0,0.029192542808371146,0.611799,0.0634375,0.00671875,0.005634860151913017
212100,706,20,8100,27,299,13.0,0.02904658009432929,0.6120990000000001,0.06296875,0.00703125,0.005799532299861312
212400,707,20,8400,28,299,16.0,0.028901347193857643,0.612399,0.06859375,0.0065625,0.005665075751021504
212700,708,20,8700,29,299,13.0,0.028756840457888354,0.612699,0.06375,0.00734375,0.005779080248903484
213000,709,20,9000,30,299,6.0,0.02861305625559891,0.6129990000000001,0.06734375,0.0071875,0.005575834026094526
213300,710,20,9300,31,299,7.0,0.028469990974320916,0.613299,0.06671875,0.00640625,0.005768885349389166
213600,711,20,9600,32,299,12.0,0.02832764101944931,0.613599,0.0640625,0.00765625,0.006005866224877536
213900,712,20,9900,33,299,13.0,0.028186002814352063,0.613899,0.0640625,0.00703125,0.006030531697906554
214200,713,20,10200,34,299,14.0,0.0280450728002803,0.6141989999999999,0.0678125,0.0059375,0.005720933123957366
214500,714,21,300,1,299,14.0,0.0279048474362789,0.614499,0.06640625,0.00484375,0.005703943567350506
214800,715,21,600,2,299,9.0,0.027765323199097504,0.614799,0.06859375,0.00765625,0.005904966089874506
