step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
138000,459,13,5400,18,299,8.0,0.25181272051569104,0.537999,0.05234375,0.01109375,0.006871599380392581
138300,460,13,5700,19,299,11.0,0.251057282354144,0.5382990000000001,0.05765625,0.01109375,0.007438714802265167
138600,461,13,6000,20,299,7.0,0.25030411050708157,0.538599,0.05578125,0.0096875,0.007428299894090742
138900,462,13,6300,21,299,13.0,0.24955319817556032,0.538899,0.0471875,0.01265625,0.0071136350557208065
139200,463,13,6600,22,299,10.0,0.24880453858103363,0.539199,0.049375,0.01203125,0.007168317825999111
139500,464,13,6900,23,299,8.0,0.24805812496529053,0.539499,0.049375,0.0134375,0.007496651548426598
139800,465,13,7200,24,299,6.0,0.24731395059039465,0.539799,0.05234375,0.0128125,0.007635322059504688
140100,466,13,7500,25,299,12.0,0.24657200873862348,0.540099,0.05796875,0.0115625,0.0074285804387181995
140400,467,13,7800,26,299,10.0,0.2458322927124076,0.5403990000000001,0.056875,0.01140625,0.007414923971518874
140700,468,13,8100,27,299,9.0,0.24509479583427038,0.540699,0.05625,0.01171875,0.007295803134329617
141000,469,13,8400,28,299,8.0,0.24435951144676757,0.540999,0.05453125,0.01234375,0.0073837335174903275
141300,470,13,8700,29,299,7.0,0.24362643291242728,0.541299,0.055,0.01265625,0.007332877649459988
141600,471,13,9000,30,299,8.0,0.24289555361369,0.541599,0.053125,0.013125,0.007453595239203423
141900,472,13,9300,31,299,11.0,0.24216686695284892,0.541899,0.04984375,0.0134375,0.007449778432492167
142200,473,13,9600,32,299,7.0,0.24144036635199037,0.542199,0.0540625,0.01296875,0.007210254976525903
142500,474,13,9900,33,299,10.0,0.24071604525293439,0.5424990000000001,0.05828125,0.0125,0.007475766267161816
142800,475,13,10200,34,299,6.0,0.2399938971171756,0.542799,0.05421875,0.01421875,0.007254707252141088
143100,476,14,300,1,299,10.0,0.23927391542582405,0.543099,0.05484375,0.014375,0.0073628544341772795
143400,477,14,600,2,299,4.0,0.23855609367954658,0.543399,0.05078125,0.0125,0.007498293644748628
143700,478,14,900,3,299,6.0,0.23784042539850794,0.543699,0.05078125,0.01140625,0.007264658983331174
144000,479,14,1200,4,299,8.0,0.2371269041223124,0.543999,0.050625,0.013125,0.007237323299050331
144300,480,14,1500,5,299,12.0,0.23641552340994548,0.5442990000000001,0.0528125,0.0125,0.007333428061101586
144600,481,14,1800,6,299,8.0,0.23570627683971565,0.544599,0.055625,0.01125,0.007423170928377658
144900,482,14,2100,7,299,14.0,0.2349991580091965,0.544899,0.06203125,0.01,0.007652957043610513
145200,483,14,2400,8,299,10.0,0.2342941605351689,0.545199,0.06171875,0.01109375,0.007647776762023568
145500,484,14,2700,9,299,6.0,0.23359127805356342,0.545499,0.05703125,0.0115625,0.0075375986401923
145800,485,14,3000,10,299,10.0,0.23289050421940272,0.545799,0.05578125,0.0115625,0.007264344266150147
146100,486,14,3300,11,299,9.0,0.2321918327067445,0.546099,0.05328125,0.0140625,0.007307215561158955
146400,487,14,3600,12,299,9.0,0.23149525720862427,0.5463990000000001,0.0528125,0.01203125,0.0074412939581088725
146700,488,14,3900,13,299,4.0,0.2308007714369984,0.546699,0.05859375,0.0115625,0.007676421105861664
147000,489,14,4200,14,299,4.0,0.2301083691226874,0.546999,0.05234375,0.01328125,0.007462523896247148
147300,490,14,4500,15,299,9.0,0.22941804401531934,0.547299,0.0559375,0.01265625,0.007269032320473343
147600,491,14,4800,16,299,3.0,0.2287297898832734,0.5475990000000001,0.05671875,0.01328125,0.007356482788454741
147900,492,14,5100,17,299,4.0,0.22804360051362357,0.547899,0.05125,0.01578125,0.007395827108994126
148200,493,14,5400,18,299,10.0,0.2273594697120827,0.548199,0.05765625,0.01140625,0.007309640964958817
148500,494,14,5700,19,299,9.0,0.22667739130294645,0.5484990000000001,0.06,0.00984375,0.007759916998911649
148800,495,14,6000,20,299,12.0,0.22599735912903762,0.548799,0.05953125,0.0121875,0.007564121645409614
149100,496,14,6300,21,299,8.0,0.2253193670516505,0.549099,0.0571875,0.01203125,0.007120653793681413
149400,497,14,6600,22,299,7.0,0.22464340895049556,0.549399,0.0559375,0.01078125,0.00733049658127129
149700,498,14,6900,23,299,4.0,0.22396947872364406,0.549699,0.0509375,0.01171875,0.007283055079169571
150000,499,14,7200,24,299,11.0,0.22329757028747313,0.549999,0.05140625,0.01515625,0.007748234472237527
150300,500,14,7500,25,299,9.0,0.2226276775766107,0.550299,0.05078125,0.0115625,0.007337907499168068
150600,501,14,7800,26,299,11.0,0.22195979454388087,0.5505990000000001,0.055625,0.01265625,0.007508770003914833
150900,502,14,8100,27,299,11.0,0.22129391516024924,0.550899,0.0571875,0.0096875,0.0073071402497589585
151200,503,14,8400,28,299,13.0,0.2206300334147685,0.551199,0.05921875,0.0121875,0.007191678790841252
151500,504,14,8700,29,299,10.0,0.2199681433145242,0.551499,0.05875,0.01109375,0.0071994224935770035
151800,505,14,9000,30,299,6.0,0.21930823888458062,0.551799,0.06171875,0.01109375,0.007601585516240448
152100,506,14,9300,31,299,10.0,0.21865031416792688,0.552099,0.05796875,0.00921875,0.007413897493388504
152400,507,14,9600,32,299,6.0,0.2179943632254231,0.552399,0.05859375,0.01078125,0.00749968348769471
152700,508,14,9900,33,299,6.0,0.21734038013574683,0.552699,0.0553125,0.01234375,0.007203646276611835
153000,509,14,10200,34,299,18.0,0.21668835899533959,0.552999,0.055,0.01234375,0.007305960904341191
153300,510,15,300,1,299,11.0,0.21603829391835358,0.553299,0.0621875,0.01265625,0.007751793370116502
153600,511,15,600,2,299,8.0,0.21539017903659852,0.553599,0.05640625,0.0134375,0.007456627255305648
153900,512,15,900,3,299,7.0,0.21474400849948871,0.553899,0.05734375,0.01140625,0.007138402948621661
154200,513,15,1200,4,299,7.0,0.21409977647399026,0.554199,0.05734375,0.0109375,0.0073987782606855035
154500,514,15,1500,5,299,7.0,0.21345747714456828,0.5544990000000001,0.06015625,0.01328125,0.00742381872376427
154800,515,15,1800,6,299,1.0,0.21281710471313459,0.554799,0.05671875,0.01296875,0.00725623446283862
155100,516,15,2100,7,299,9.0,0.2121786533989952,0.555099,0.0521875,0.0134375,0.0074554737913422285
155400,517,15,2400,8,299,7.0,0.2115421174387982,0.555399,0.05234375,0.01078125,0.007241166876628995
155700,518,15,2700,9,299,5.0,0.2109074910864818,0.555699,0.05859375,0.01171875,0.0069458895921707155
156000,519,15,3000,10,299,9.0,0.21027476861322236,0.555999,0.0625,0.0115625,0.007273237153422088
156300,520,15,3300,11,299,6.0,0.2096439443073827,0.556299,0.06203125,0.0128125,0.007446160311810672
156600,521,15,3600,12,299,9.0,0.20901501247446055,0.5565990000000001,0.05703125,0.0109375,0.00696917716646567
156900,522,15,3900,13,299,12.0,0.20838796743703716,0.556899,0.06734375,0.00921875,0.007559980996884406
157200,523,15,4200,14,299,2.0,0.20776280353472606,0.557199,0.0634375,0.00859375,0.007673151714261622
157500,524,15,4500,15,299,7.0,0.20713951512412188,0.557499,0.0596875,0.01046875,0.0072493578400462865
157800,525,15,4800,16,299,10.0,0.2065180965787495,0.557799,0.0578125,0.0109375,0.007052395781502127
158100,526,15,5100,17,299,6.0,0.20589854228901325,0.558099,0.061875,0.0103125,0.007736072780098766
158400,527,15,5400,18,299,5.0,0.20528084666214622,0.558399,0.06203125,0.010625,0.007692290868144483
158700,528,15,5700,19,299,11.0,0.20466500412215977,0.5586990000000001,0.055625,0.0115625,0.007357181634288282
159000,529,15,6000,20,299,7.0,0.2040510091097933,0.558999,0.0553125,0.01078125,0.007377533153630793
159300,530,15,6300,21,299,7.0,0.2034388560824639,0.559299,0.05859375,0.0115625,0.007185273454524577
159600,531,15,6600,22,299,12.0,0.2028285395142165,0.559599,0.0603125,0.0140625,0.007254113540984691
159900,532,15,6900,23,299,11.0,0.20222005389567385,0.559899,0.0621875,0.01203125,0.0074124543624930084
160200,533,15,7200,24,299,9.0,0.20161339373398682,0.560199,0.05765625,0.01046875,0.007430709803011268
160500,534,15,7500,25,299,11.0,0.20100855355278485,0.5604990000000001,0.06,0.01203125,0.006972457626834512
160800,535,15,7800,26,299,12.0,0.20040552789212648,0.560799,0.066875,0.0128125,0.007091401389334351
161100,536,15,8100,27,299,10.0,0.1998043113084501,0.561099,0.06671875,0.01265625,0.007598189646378159
161400,537,15,8400,28,299,13.0,0.19920489837452476,0.561399,0.06265625,0.01,0.007130181426182389
161700,538,15,8700,29,299,9.0,0.1986072836794012,0.5616990000000001,0.0571875,0.009375,0.006911445427685976
162000,539,15,9000,30,299,12.0,0.198011461828363,0.561999,0.065,0.01171875,0.007497404019813985
162300,540,15,9300,31,299,6.0,0.1974174274428779,0.562299,0.06109375,0.0109375,0.007788187426049262
162600,541,15,9600,32,299,7.0,0.19682517516054926,0.5625990000000001,0.05890625,0.01078125,0.007351279845461249
162900,542,15,9900,33,299,8.0,0.19623469963506762,0.562899,0.05859375,0.010625,0.007299652709625661
163200,543,15,10200,34,299,8.0,0.1956459955361624,0.563199,0.06078125,0.01109375,0.0074982674652710555
163500,544,16,300,1,299,14.0,0.1950590575495539,0.563499,0.0609375,0.00984375,0.007318917461670935
163800,545,16,600,2,299,10.0,0.19447388037690524,0.563799,0.06421875,0.0115625,0.007661953843198717
164100,546,16,900,3,299,11.0,0.19389045873577454,0.564099,0.0659375,0.011875,0.007684848490171135
164400,547,16,1200,4,299,10.0,0.19330878735956722,0.564399,0.0675,0.01015625,0.007650482279714197
164700,548,16,1500,5,299,9.0,0.1927288609974885,0.5646990000000001,0.06734375,0.0109375,0.007655736000742763
165000,549,16,1800,6,299,6.0,0.19215067441449604,0.564999,0.066875,0.008125,0.007249535860028118
165300,550,16,2100,7,299,8.0,0.19157422239125255,0.565299,0.06546875,0.01,0.007205354189500213
165600,551,16,2400,8,299,12.0,0.1909994997240788,0.565599,0.063125,0.00984375,0.0073458362137898804
165900,552,16,2700,9,299,8.0,0.19042650122490654,0.565899,0.065625,0.00890625,0.007045402731746435
166200,553,16,3000,10,299,8.0,0.18985522172123181,0.566199,0.06015625,0.00828125,0.007382621171418577
166500,554,16,3300,11,299,13.0,0.18928565605606812,0.5664990000000001,0.06921875,0.00984375,0.007690892003010958
166800,555,16,3600,12,299,13.0,0.1887177990878999,0.566799,0.06484375,0.01171875,0.007572785415686667
167100,556,16,3900,13,299,8.0,0.1881516456906362,0.567099,0.0696875,0.00953125,0.00801903202664107
167400,557,16,4200,14,299,13.0,0.18758719075356428,0.567399,0.06703125,0.01046875,0.007522793707903474
167700,558,16,4500,15,299,10.0,0.18702442918130358,0.5676990000000001,0.06359375,0.010625,0.007253362785559147
168000,559,16,4800,16,299,9.0,0.18646335589375967,0.567999,0.0678125,0.01078125,0.007403521086089313
168300,560,16,5100,17,299,10.0,0.1859039658260784,0.568299,0.0684375,0.01078125,0.0076085621118545535
168600,561,16,5400,18,299,12.0,0.18534625392860016,0.5685990000000001,0.06359375,0.01,0.007508174309041351
168900,562,16,5700,19,299,4.0,0.18479021516681435,0.568899,0.0671875,0.01109375,0.00784663517260924
169200,563,16,6000,20,299,12.0,0.1842358445213139,0.569199,0.064375,0.01015625,0.007371795035433024
169500,564,16,6300,21,299,6.0,0.18368313698774996,0.569499,0.07015625,0.01078125,0.00729151310166344
169800,565,16,6600,22,299,9.0,0.1831320875767867,0.569799,0.07171875,0.0109375,0.007624810049310327
170100,566,16,6900,23,299,10.0,0.18258269131405633,0.570099,0.06921875,0.0084375,0.007481515335384757
170400,567,16,7200,24,299,7.0,0.18203494324011416,0.570399,0.07015625,0.0109375,0.007290346710942685
170700,568,16,7500,25,299,9.0,0.18148883841039382,0.5706990000000001,0.06375,0.00921875,0.0074359303875826295
171000,569,16,7800,26,299,5.0,0.18094437189516263,0.570999,0.06390625,0.01203125,0.007508591189980507
171300,570,16,8100,27,299,5.0,0.18040153877947715,0.571299,0.061875,0.0128125,0.007588826913852245
171600,571,16,8400,28,299,8.0,0.1798603341631387,0.571599,0.0675,0.00984375,0.00786640121601522
171900,572,16,8700,29,299,5.0,0.1793207531606493,0.571899,0.06734375,0.01046875,0.007439372257795185
172200,573,16,9000,30,299,7.0,0.17878279090116736,0.572199,0.06875,0.01015625,0.007379508723970502
172500,574,16,9300,31,299,11.0,0.17824644252846386,0.5724990000000001,0.065625,0.0121875,0.00744142935378477
172800,575,16,9600,32,299,2.0,0.17771170320087848,0.5727990000000001,0.06359375,0.00921875,0.007290624412707985
173100,576,16,9900,33,299,10.0,0.17717856809127586,0.573099,0.07,0.0103125,0.007647718461230397
173400,577,16,10200,34,299,16.0,0.17664703238700202,0.573399,0.0684375,0.009375,0.007351449690759182
173700,578,17,300,1,299,10.0,0.17611709128984102,0.5736990000000001,0.0659375,0.00796875,0.007230525738559663
174000,579,17,600,2,299,5.0,0.1755887400159715,0.573999,0.06890625,0.0128125,0.0074395978543907405
174300,580,17,900,3,299,8.0,0.1750619737959236,0.574299,0.066875,0.01234375,0.007464859718456864
174600,581,17,1200,4,299,8.0,0.1745367878745358,0.5745990000000001,0.06875,0.01171875,0.007553790605161339
174900,582,17,1500,5,299,11.0,0.1740131775109122,0.574899,0.06796875,0.0128125,0.007525379203725606
175200,583,17,1800,6,299,12.0,0.17349113797837945,0.575199,0.06734375,0.01171875,0.0078088636370375756
175500,584,17,2100,7,299,11.0,0.17297066456444432,0.575499,0.06515625,0.013125,0.0076288901851512495
175800,585,17,2400,8,299,11.0,0.172451752570751,0.5757990000000001,0.0653125,0.0090625,0.0074117473722435535
176100,586,17,2700,9,299,13.0,0.17193439731303872,0.576099,0.06625,0.01015625,0.007438548107165844
176400,587,17,3000,10,299,8.0,0.1714185941210996,0.576399,0.064375,0.0121875,0.007672305095475167
176700,588,17,3300,11,299,9.0,0.1709043383387363,0.576699,0.0671875,0.01125,0.007509954804554582
177000,589,17,3600,12,299,7.0,0.1703916253237201,0.576999,0.0628125,0.00984375,0.007150420057587326
177300,590,17,3900,13,299,8.0,0.16988045044774894,0.577299,0.0671875,0.009375,0.007537767286412418
177600,591,17,4200,14,299,9.0,0.1693708090964057,0.577599,0.0725,0.01203125,0.0074442050652578475
177900,592,17,4500,15,299,14.0,0.1688626966691165,0.5778989999999999,0.07015625,0.0109375,0.007601731554605067
178200,593,17,4800,16,299,6.0,0.16835610857910915,0.578199,0.0678125,0.01015625,0.007869596793316305
178500,594,17,5100,17,299,9.0,0.16785104025337183,0.578499,0.06421875,0.0125,0.007593648394104094
178800,595,17,5400,18,299,12.0,0.16734748713261172,0.5787990000000001,0.0721875,0.01171875,0.007702618774492294
179100,596,17,5700,19,299,8.0,0.16684544467121387,0.579099,0.06609375,0.011875,0.00809999295976013
179400,597,17,6000,20,299,7.0,0.16634490833720023,0.579399,0.0725,0.01140625,0.007812954615801573
179700,598,17,6300,21,299,8.0,0.16584587361218864,0.579699,0.07375,0.01140625,0.007414608241524547
180000,599,17,6600,22,299,7.0,0.16534833599135207,0.579999,0.071875,0.0134375,0.007442365731112659
180300,600,17,6900,23,299,11.0,0.164852290983378,0.580299,0.07046875,0.013125,0.007437182005960494
180600,601,17,7200,24,299,8.0,0.16435773411042787,0.580599,0.069375,0.010625,0.007813241851981729
180900,602,17,7500,25,299,14.0,0.1638646609080966,0.580899,0.0728125,0.0128125,0.007538961078971625
181200,603,17,7800,26,299,7.0,0.1633730669253723,0.581199,0.066875,0.01234375,0.00745649057906121
181500,604,17,8100,27,299,9.0,0.16288294772459616,0.581499,0.07375,0.0103125,0.007268846980296075
181800,605,17,8400,28,299,7.0,0.16239429888142237,0.581799,0.0675,0.01203125,0.007322715844493359
182100,606,17,8700,29,299,10.0,0.1619071159847781,0.582099,0.07328125,0.0125,0.007780684651806951
182400,607,17,9000,30,299,10.0,0.16142139463682378,0.582399,0.0746875,0.01296875,0.007452418834436685
182700,608,17,9300,31,299,9.0,0.1609371304529133,0.582699,0.065625,0.01171875,0.007367257375735789
183000,609,17,9600,32,299,9.0,0.16045431906155455,0.582999,0.069375,0.01046875,0.00736628359882161
183300,610,17,9900,33,299,12.0,0.15997295610436987,0.583299,0.071875,0.00921875,0.007095385123975575
183600,611,17,10200,34,299,7.0,0.15949303723605676,0.583599,0.06765625,0.0096875,0.0072812783112749455
183900,612,18,300,1,299,10.0,0.1590145581243486,0.583899,0.0696875,0.0128125,0.007644004467874765
184200,613,18,600,2,299,13.0,0.15853751444997555,0.584199,0.07875,0.0125,0.007660166467539966
184500,614,18,900,3,299,4.0,0.1580619019066256,0.584499,0.0696875,0.01203125,0.007495684430468827
184800,615,18,1200,4,299,7.0,0.15758771620090573,0.5847990000000001,0.0684375,0.01125,0.007844862076453865
185100,616,18,1500,5,299,12.0,0.157114953052303,0.585099,0.0715625,0.0096875,0.007533133283723146
185400,617,18,1800,6,299,9.0,0.1566436081931461,0.585399,0.0703125,0.01046875,0.007675886990036815
185700,618,18,2100,7,299,9.0,0.15617367736856666,0.585699,0.07796875,0.0109375,0.00737588127842173
186000,619,18,2400,8,299,14.0,0.15570515633646095,0.585999,0.07953125,0.008125,0.007476814531255514
186300,620,18,2700,9,299,9.0,0.15523804086745158,0.586299,0.0675,0.00953125,0.0074085450707934795
186600,621,18,3000,10,299,12.0,0.15477232674484923,0.586599,0.0703125,0.01015625,0.007964222207665444
186900,622,18,3300,11,299,13.0,0.15430800976461467,0.5868990000000001,0.073125,0.00875,0.007689350864384323
187200,623,18,3600,12,299,7.0,0.15384508573532082,0.587199,0.0709375,0.01125,0.007808090271428227
187500,624,18,3900,13,299,10.0,0.15338355047811486,0.587499,0.0721875,0.01078125,0.007787024138960988
187800,625,18,4200,14,299,10.0,0.15292339982668052,0.587799,0.074375,0.00890625,0.0077696836879476905
188100,626,18,4500,15,299,7.0,0.15246462962720048,0.588099,0.07109375,0.01140625,0.007700590004678816
188400,627,18,4800,16,299,15.0,0.15200723573831887,0.588399,0.07484375,0.01015625,0.00758765368256718
188700,628,18,5100,17,299,8.0,0.15155121403110391,0.588699,0.07078125,0.01109375,0.007300361117813736
189000,629,18,5400,18,299,16.0,0.1510965603890106,0.588999,0.06796875,0.011875,0.007590181727427989
189300,630,18,5700,19,299,10.0,0.15064327070784356,0.589299,0.06609375,0.00921875,0.007546977933961898
189600,631,18,6000,20,299,7.0,0.15019134089572003,0.589599,0.0753125,0.0071875,0.007304545880760998
189900,632,18,6300,21,299,3.0,0.14974076687303287,0.589899,0.07203125,0.00828125,0.007263232707045973
190200,633,18,6600,22,299,14.0,0.14929154457241375,0.590199,0.06703125,0.00921875,0.007346572487149388
190500,634,18,6900,23,299,16.0,0.14884366993869652,0.590499,0.0690625,0.010625,0.00731239854125306
190800,635,18,7200,24,299,6.0,0.14839713892888043,0.5907990000000001,0.07875,0.010625,0.007667729933746159
191100,636,18,7500,25,299,10.0,0.14795194751209378,0.591099,0.074375,0.01046875,0.007687877416610717
191400,637,18,7800,26,299,11.0,0.1475080916695575,0.591399,0.07953125,0.0084375,0.007797673707827925
191700,638,18,8100,27,299,8.0,0.14706556739454882,0.591699,0.0825,0.0109375,0.007594702313654124
192000,639,18,8400,28,299,13.0,0.14662437069236517,0.591999,0.0815625,0.0084375,0.007193337725475431
192300,640,18,8700,29,299,9.0,0.14618449758028806,0.592299,0.0746875,0.010625,0.007335397349670529
192600,641,18,9000,30,299,12.0,0.1457459440875472,0.592599,0.0765625,0.01125,0.007874061083421112
192900,642,18,9300,31,299,6.0,0.14530870625528455,0.5928990000000001,0.0771875,0.00859375,0.0074813198111951355
193200,643,18,9600,32,299,13.0,0.1448727801365187,0.593199,0.0809375,0.01296875,0.007926819119602442
193500,644,18,9900,33,299,8.0,0.14443816179610913,0.593499,0.07546875,0.013125,0.007591103615704924
193800,645,18,10200,34,299,8.0,0.1440048473107208,0.593799,0.07609375,0.01296875,0.00706611315254122
194100,646,19,300,1,299,9.0,0.14357283276878863,0.594099,0.07125,0.01203125,0.007424408211372793
194400,647,19,600,2,299,11.0,0.14314211427048226,0.594399,0.07953125,0.0109375,0.007270823742728681
194700,648,19,900,3,299,15.0,0.1427126879276708,0.594699,0.0771875,0.01125,0.0077451147115789355
195000,649,19,1200,4,299,13.0,0.1422845498638878,0.5949990000000001,0.07453125,0.01171875,0.007438019888941199
195300,650,19,1500,5,299,14.0,0.14185769621429614,0.595299,0.08,0.00921875,0.007270485479384661
195600,651,19,1800,6,299,13.0,0.14143212312565326,0.595599,0.07390625,0.00921875,0.007636689324863255
195900,652,19,2100,7,299,9.0,0.1410078267562763,0.595899,0.076875,0.01140625,0.007738002242986113
196200,653,19,2400,8,299,12.0,0.14058480327600748,0.596199,0.0775,0.01296875,0.007678635991178453
196500,654,19,2700,9,299,14.0,0.14016304886617945,0.596499,0.0775,0.01015625,0.0074537906236946585
196800,655,19,3000,10,299,9.0,0.1397425597195809,0.5967990000000001,0.076875,0.01078125,0.007389940381981433
197100,656,19,3300,11,299,14.0,0.13932333204042216,0.597099,0.08375,0.00921875,0.007413337144535035
197400,657,19,3600,12,299,6.0,0.1389053620443009,0.597399,0.0809375,0.0096875,0.007509499816223979
197700,658,19,3900,13,299,14.0,0.138488645958168,0.597699,0.07515625,0.0109375,0.007345848600380123
198000,659,19,4200,14,299,12.0,0.1380731800202935,0.5979990000000001,0.07703125,0.0103125,0.007061280936468393
198300,660,19,4500,15,299,9.0,0.13765896048023263,0.598299,0.0740625,0.009375,0.00738953604362905
198600,661,19,4800,16,299,10.0,0.13724598359879192,0.598599,0.0740625,0.009375,0.007618574909865856
198900,662,19,5100,17,299,14.0,0.13683424564799554,0.5988990000000001,0.07890625,0.0103125,0.00719352884683758
199200,663,19,5400,18,299,9.0,0.13642374291105155,0.599199,0.07734375,0.00890625,0.007150885541923344
199500,664,19,5700,19,299,11.0,0.1360144716823184,0.599499,0.085,0.0071875,0.007443118744995445
199800,665,19,6000,20,299,7.0,0.13560642826727143,0.599799,0.086875,0.01171875,0.007472927945200354
200100,666,19,6300,21,299,3.0,0.1351996089824696,0.600099,0.08390625,0.01015625,0.0078025742433965204
200400,667,19,6600,22,299,13.0,0.1347940101555222,0.600399,0.0775,0.00953125,0.0073310864367522295
200700,668,19,6900,23,299,7.0,0.13438962812505564,0.600699,0.08515625,0.01109375,0.0071149612707085905
201000,669,19,7200,24,299,9.0,0.13398645924068048,0.6009990000000001,0.0796875,0.008125,0.0072710831859149035
201300,670,19,7500,25,299,12.0,0.13358449986295842,0.601299,0.0790625,0.0084375,0.0074886520113796
201600,671,19,7800,26,299,8.0,0.13318374636336955,0.601599,0.07859375,0.00953125,0.007433305047452449
201900,672,19,8100,27,299,13.0,0.13278419512427944,0.601899,0.08484375,0.00921875,0.007411144906654954
202200,673,19,8400,28,299,9.0,0.1323858425389066,0.602199,0.08125,0.00921875,0.006904573801439256
202500,674,19,8700,29,299,11.0,0.13198868501128988,0.602499,0.08484375,0.00984375,0.007139825709164143
202800,675,19,9000,30,299,11.0,0.13159271895625602,0.6027990000000001,0.08359375,0.009375,0.007325185982044786
203100,676,19,9300,31,299,10.0,0.13119794079938724,0.603099,0.08265625,0.0109375,0.00732891994761303
203400,677,19,9600,32,299,11.0,0.13080434697698906,0.603399,0.0809375,0.01234375,0.0073857380519621076
203700,678,19,9900,33,299,8.0,0.1304119339360581,0.603699,0.0778125,0.01234375,0.0070122055127285424
204000,679,19,10200,34,299,3.0,0.13002069813424993,0.6039990000000001,0.07109375,0.00984375,0.007375378455035389
204300,680,20,300,1,299,12.0,0.12963063603984717,0.604299,0.075625,0.01015625,0.007875189958140254
204600,681,20,600,2,299,10.0,0.12924174413172762,0.604599,0.0825,0.00921875,0.007923031444661319
204900,682,20,900,3,299,12.0,0.12885401889933243,0.6048990000000001,0.0859375,0.00921875,0.007017724274192005
205200,683,20,1200,4,299,10.0,0.12846745684263444,0.605199,0.0853125,0.01140625,0.007549117272719741
205500,684,20,1500,5,299,5.0,0.12808205447210655,0.605499,0.08,0.01265625,0.007145943329669535
205800,685,20,1800,6,299,7.0,0.12769780830869024,0.605799,0.07984375,0.00890625,0.007410079832188785
206100,686,20,2100,7,299,12.0,0.12731471488376417,0.606099,0.07984375,0.009375,0.007167701097205281
206400,687,20,2400,8,299,15.0,0.12693277073911288,0.606399,0.0803125,0.00921875,0.0074220630596391855
206700,688,20,2700,9,299,13.0,0.12655197242689553,0.606699,0.083125,0.00875,0.007525689676403999
207000,689,20,3000,10,299,5.0,0.12617231650961486,0.6069990000000001,0.07640625,0.0071875,0.007377044635359198
207300,690,20,3300,11,299,7.0,0.12579379956008602,0.607299,0.0784375,0.0090625,0.007769152035471052
207600,691,20,3600,12,299,12.0,0.12541641816140575,0.607599,0.0803125,0.009375,0.007503738338127733
207900,692,20,3900,13,299,11.0,0.12504016890692154,0.607899,0.08046875,0.00875,0.007571647784207016
208200,693,20,4200,14,299,7.0,0.12466504840020078,0.608199,0.07875,0.0084375,0.007665351517498493
208500,694,20,4500,15,299,14.0,0.12429105325500017,0.608499,0.08203125,0.0078125,0.007164060533978045
208800,695,20,4800,16,299,4.0,0.12391818009523517,0.6087990000000001,0.07875,0.00890625,0.007095287661068142
209100,696,20,5100,17,299,8.0,0.12354642555494946,0.6090990000000001,0.0784375,0.00921875,0.0072056839428842065
209400,697,20,5400,18,299,10.0,0.12317578627828461,0.609399,0.08171875,0.0096875,0.007514009473379701
209700,698,20,5700,19,299,11.0,0.12280625891944975,0.609699,0.07546875,0.00953125,0.007488870983943343
210000,699,20,6000,20,299,10.0,0.1224378401426914,0.6099990000000001,0.0775,0.0084375,0.007357800940517336
210300,700,20,6300,21,299,9.0,0.12207052662226334,0.610299,0.0815625,0.006875,0.007702171995770186
210600,701,20,6600,22,299,15.0,0.12170431504239655,0.610599,0.08515625,0.008125,0.007891926299780607
210900,702,20,6900,23,299,9.0,0.12133920209726937,0.6108990000000001,0.08234375,0.00921875,0.007011433520819992
211200,703,20,7200,24,299,8.0,0.12097518449097756,0.611199,0.08046875,0.00953125,0.007081723073497415
211500,704,20,7500,25,299,11.0,0.12061225893750463,0.611499,0.07796875,0.00953125,0.007337599908933044
211800,705,20,7800,26,299,7.0,0.12025042216069212,0.611799,0.08125,0.009375,0.007376128358300775
212100,706,20,8100,27,299,6.0,0.11988967089421004,0.6120990000000001,0.08609375,0.00890625,0.007052127062343061
212400,707,20,8400,28,299,8.0,0.11953000188152742,0.612399,0.0821875,0.00921875,0.007231677761301398
212700,708,20,8700,29,299,5.0,0.11917141187588283,0.612699,0.08125,0.0096875,0.007386546549387276
213000,709,20,9000,30,299,9.0,0.11881389764025518,0.6129990000000001,0.078125,0.01125,0.007178077136632055
213300,710,20,9300,31,299,2.0,0.11845745594733442,0.613299,0.08,0.01015625,0.007052287341793999
213600,711,20,9600,32,299,7.0,0.11810208357949242,0.613599,0.07359375,0.008125,0.006821449394337833
213900,712,20,9900,33,299,8.0,0.11774777732875394,0.613899,0.083125,0.0096875,0.00749629097757861
214200,713,20,10200,34,299,14.0,0.11739453399676768,0.6141989999999999,0.08640625,0.00875,0.007257871073670685
214500,714,21,300,1,299,7.0,0.11704235039477738,0.614499,0.08265625,0.008125,0.007240123790688812
214800,715,21,600,2,299,5.0,0.11669122334359305,0.614799,0.0840625,0.0084375,0.007229361156933009
215100,716,21,900,3,299,9.0,0.11634114967356228,0.6150990000000001,0.088125,0.0075,0.007526052563916892
215400,717,21,1200,4,299,11.0,0.1159921262245416,0.615399,0.08453125,0.00828125,0.0071770417178049686
215700,718,21,1500,5,299,12.0,0.11564414984586797,0.615699,0.08515625,0.00953125,0.006957357930950821
216000,719,21,1800,6,299,11.0,0.11529721739633036,0.615999,0.0875,0.0103125,0.0076144570834003385
