step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
77100,256,7,5700,19,299,10.0,0.27714603575484437,0.477099,0.0440625,0.01703125,0.00646703930106014
77400,257,7,6000,20,299,9.0,0.2757603055760701,0.477399,0.04578125,0.01578125,0.006250382661819458
77700,258,7,6300,21,299,10.0,0.2743815040481898,0.477699,0.04328125,0.018125,0.006565433104988187
78000,259,7,6600,22,299,0.0,0.2730095965279488,0.477999,0.0390625,0.01671875,0.006424442548304796
78300,260,7,6900,23,299,6.0,0.27164454854530906,0.47829900000000003,0.04171875,0.01609375,0.006576984808780253
78600,261,7,7200,24,299,7.0,0.2702863258025825,0.478599,0.04203125,0.016875,0.006706868822220713
78900,262,7,7500,25,299,10.0,0.2689348941735696,0.478899,0.0428125,0.015625,0.006368286046199501
79200,263,7,7800,26,299,6.0,0.26759021970270175,0.47919900000000004,0.04703125,0.0165625,0.006451086956076324
79500,264,7,8100,27,299,15.0,0.2662522686041882,0.479499,0.0440625,0.01859375,0.0064454089826904235
79800,265,7,8400,28,299,3.0,0.2649210072611673,0.47979900000000003,0.043125,0.01609375,0.006418601104523986
80100,266,7,8700,29,299,4.0,0.26359640222486147,0.480099,0.03890625,0.01484375,0.006593960162717849
80400,267,7,9000,30,299,8.0,0.26227842021373715,0.480399,0.04265625,0.01734375,0.006655604871921242
80700,268,7,9300,31,299,5.0,0.2609670281126685,0.480699,0.04234375,0.01875,0.006673903791233897
81000,269,7,9600,32,299,12.0,0.25966219297210513,0.480999,0.0478125,0.0165625,0.006498846220783889
81300,270,7,9900,33,299,10.0,0.2583638820072446,0.48129900000000003,0.04625,0.01640625,0.006455841902643442
81600,271,7,10200,34,299,11.0,0.2570720625972084,0.481599,0.045,0.01671875,0.006676051553804427
81900,272,8,300,1,299,5.0,0.25578670228422234,0.481899,0.04625,0.01578125,0.006677041554357856
82200,273,8,600,2,299,4.0,0.25450776877280124,0.48219900000000004,0.0465625,0.01671875,0.006489067715592683
82500,274,8,900,3,299,12.0,0.2532352299289372,0.482499,0.04625,0.0165625,0.006435006172396242
82800,275,8,1200,4,299,12.0,0.2519690537792925,0.48279900000000003,0.0478125,0.01671875,0.006431612088344991
83100,276,8,1500,5,299,9.0,0.2507092085103961,0.483099,0.04328125,0.01671875,0.006464050300419331
83400,277,8,1800,6,299,7.0,0.2494556624678441,0.483399,0.041875,0.018125,0.006694839030969888
83700,278,8,2100,7,299,5.0,0.24820838415550486,0.483699,0.04171875,0.01484375,0.006579202516004443
84000,279,8,2400,8,299,10.0,0.24696734223472733,0.483999,0.0428125,0.0159375,0.006598915576469153
84300,280,8,2700,9,299,11.0,0.2457325055235537,0.48429900000000004,0.0415625,0.0159375,0.0064628209499642255
84600,281,8,3000,10,299,7.0,0.24450384299593592,0.484599,0.04859375,0.01640625,0.006588177413213998
84900,282,8,3300,11,299,9.0,0.24328132378095624,0.484899,0.0471875,0.014375,0.006241099266335368
85200,283,8,3600,12,299,14.0,0.24206491716205145,0.48519900000000005,0.0484375,0.01734375,0.006515034353360534
85500,284,8,3900,13,299,11.0,0.2408545925762412,0.485499,0.049375,0.01890625,0.006611733450554312
85800,285,8,4200,14,299,12.0,0.23965031961336,0.48579900000000004,0.04078125,0.0153125,0.00659599534003064
86100,286,8,4500,15,299,6.0,0.2384520680152932,0.486099,0.04234375,0.0146875,0.006526528818067163
86400,287,8,4800,16,299,12.0,0.23725980767521673,0.486399,0.046875,0.015,0.006449252462480217
86700,288,8,5100,17,299,2.0,0.23607350863684065,0.486699,0.04671875,0.014375,0.00673191856360063
87000,289,8,5400,18,299,7.0,0.23489314109365644,0.486999,0.0425,0.0178125,0.006674268606584519
87300,290,8,5700,19,299,10.0,0.23371867538818816,0.48729900000000004,0.04640625,0.015,0.006517420776654035
87600,291,8,6000,20,299,5.0,0.23255008201124722,0.487599,0.0434375,0.018125,0.006571100819855929
87900,292,8,6300,21,299,7.0,0.231387331601191,0.487899,0.046875,0.01640625,0.0067650247877463696
88200,293,8,6600,22,299,5.0,0.23023039494318503,0.48819900000000005,0.0471875,0.01390625,0.006831673076376319
88500,294,8,6900,23,299,8.0,0.2290792429684691,0.488499,0.04953125,0.016875,0.006843751666601747
88800,295,8,7200,24,299,9.0,0.22793384675362674,0.48879900000000004,0.053125,0.01953125,0.0072875769669190045
89100,296,8,7500,25,299,16.0,0.22679417751985861,0.489099,0.04828125,0.01546875,0.006675847508013248
89400,297,8,7800,26,299,8.0,0.22566020663225933,0.48939900000000003,0.0453125,0.01375,0.006620632165577262
89700,298,8,8100,27,299,8.0,0.22453190559909803,0.489699,0.0453125,0.01328125,0.006640194070059806
90000,299,8,8400,28,299,13.0,0.22340924607110255,0.489999,0.0496875,0.014375,0.006723704799078405
90300,300,8,8700,29,299,8.0,0.22229219984074702,0.49029900000000004,0.050625,0.01640625,0.006835552491247654
90600,301,8,9000,30,299,14.0,0.2211807388415433,0.490599,0.04453125,0.0134375,0.006559088223148137
90900,302,8,9300,31,299,5.0,0.22007483514733558,0.49089900000000003,0.051875,0.01453125,0.006638061960693449
91200,303,8,9600,32,299,12.0,0.2189744609715989,0.49119900000000005,0.0509375,0.01609375,0.006835952252149582
91500,304,8,9900,33,299,11.0,0.2178795886667409,0.491499,0.04875,0.0121875,0.006828535245731473
91800,305,8,10200,34,299,10.0,0.2167901907234072,0.491799,0.04890625,0.01421875,0.006629158721771091
92100,306,9,300,1,299,4.0,0.21570623976979014,0.492099,0.04890625,0.01171875,0.00654808190651238
92400,307,9,600,2,299,9.0,0.21462770857094118,0.49239900000000003,0.05140625,0.0128125,0.006615179851651192
92700,308,9,900,3,299,6.0,0.21355457002808648,0.492699,0.0478125,0.011875,0.006756492741405964
93000,309,9,1200,4,299,9.0,0.21248679717794605,0.492999,0.05171875,0.01375,0.006980504863895476
93300,310,9,1500,5,299,13.0,0.21142436319205632,0.49329900000000004,0.0521875,0.0153125,0.007011121734976768
93600,311,9,1800,6,299,7.0,0.21036724137609603,0.493599,0.049375,0.01578125,0.006702448569703847
93900,312,9,2100,7,299,15.0,0.20931540516921554,0.49389900000000003,0.0475,0.0159375,0.006854840908199549
94200,313,9,2400,8,299,12.0,0.20826882814336947,0.494199,0.05125,0.01484375,0.00677357881795615
94500,314,9,2700,9,299,3.0,0.20722748400265262,0.494499,0.0565625,0.01140625,0.006840067319571972
94800,315,9,3000,10,299,6.0,0.20619134658263935,0.494799,0.054375,0.0146875,0.006999965319409967
95100,316,9,3300,11,299,16.0,0.20516038984972615,0.495099,0.0546875,0.01359375,0.006786029872018844
95400,317,9,3600,12,299,11.0,0.2041345879004775,0.49539900000000003,0.04984375,0.0121875,0.006441197281237692
95700,318,9,3900,13,299,4.0,0.2031139149609751,0.495699,0.04859375,0.01390625,0.006601030363235623
96000,319,9,4200,14,299,11.0,0.20209834538617025,0.495999,0.04828125,0.01265625,0.0067643263796344395
96300,320,9,4500,15,299,11.0,0.2010878536592394,0.49629900000000005,0.054375,0.01453125,0.006768292931374162
96600,321,9,4800,16,299,10.0,0.2000824143909432,0.496599,0.05359375,0.01171875,0.007102730062324553
96900,322,9,5100,17,299,13.0,0.19908200231898848,0.49689900000000004,0.0490625,0.01296875,0.006967454210389405
97200,323,9,5400,18,299,9.0,0.19808659230739353,0.497199,0.0515625,0.0146875,0.00713637016247958
97500,324,9,5700,19,299,11.0,0.19709615934585656,0.497499,0.0525,0.01265625,0.006781623982824385
97800,325,9,6000,20,299,17.0,0.19611067854912728,0.497799,0.05140625,0.01484375,0.006889566392637789
98100,326,9,6300,21,299,8.0,0.19513012515638165,0.498099,0.050625,0.01359375,0.006864819608163089
98400,327,9,6600,22,299,10.0,0.19415447453059972,0.49839900000000004,0.05140625,0.0121875,0.007005130746401847
98700,328,9,6900,23,299,14.0,0.19318370215794672,0.498699,0.055625,0.0146875,0.007322918826248497
99000,329,9,7200,24,299,9.0,0.192217783647157,0.498999,0.0540625,0.0109375,0.006853404506109655
99300,330,9,7500,25,299,6.0,0.1912566947289212,0.49929900000000005,0.053125,0.01171875,0.006771083842031658
99600,331,9,7800,26,299,4.0,0.1903004112552766,0.499599,0.0553125,0.01265625,0.006913793762214482
99900,332,9,8100,27,299,4.0,0.18934890919900021,0.49989900000000004,0.05546875,0.01296875,0.006919916737824678
100200,333,9,8400,28,299,12.0,0.18840216465300522,0.5001990000000001,0.05390625,0.01375,0.0072556937439367175
100500,334,9,8700,29,299,8.0,0.18746015382974018,0.500499,0.05421875,0.0128125,0.007272847872227431
100800,335,9,9000,30,299,7.0,0.1865228530605915,0.500799,0.0534375,0.01265625,0.00709384392015636
101100,336,9,9300,31,299,10.0,0.18559023879528855,0.501099,0.04796875,0.01296875,0.006954083209857345
101400,337,9,9600,32,299,10.0,0.1846622876013121,0.501399,0.0584375,0.01171875,0.006847888268530369
101700,338,9,9900,33,299,7.0,0.18373897616330553,0.501699,0.05890625,0.01421875,0.007119097849354148
102000,339,9,10200,34,299,15.0,0.182820281282489,0.501999,0.05265625,0.01359375,0.007149961164686829
102300,340,10,300,1,299,15.0,0.18190617987607657,0.502299,0.05578125,0.01640625,0.006956505833659321
102600,341,10,600,2,299,7.0,0.18099664897669618,0.502599,0.05359375,0.01453125,0.007100492857862264
102900,342,10,900,3,299,6.0,0.1800916657318127,0.502899,0.05203125,0.01328125,0.007248482531867922
103200,343,10,1200,4,299,9.0,0.17919120740315364,0.5031990000000001,0.05234375,0.01625,0.007263150438666344
103500,344,10,1500,5,299,8.0,0.17829525136613786,0.503499,0.05765625,0.014375,0.007099160456564277
103800,345,10,1800,6,299,11.0,0.17740377510930716,0.503799,0.0525,0.01546875,0.007356303106062115
104100,346,10,2100,7,299,12.0,0.17651675623376062,0.5040990000000001,0.0540625,0.0165625,0.007157194970641285
104400,347,10,2400,8,299,5.0,0.1756341724525918,0.504399,0.0534375,0.01234375,0.007089756915811449
104700,348,10,2700,9,299,9.0,0.17475600159032884,0.504699,0.05875,0.013125,0.007248760755173862
105000,349,10,3000,10,299,14.0,0.17388222158237718,0.504999,0.05859375,0.01265625,0.007435878366231918
105300,350,10,3300,11,299,16.0,0.1730128104744653,0.505299,0.05125,0.01234375,0.007400341616012156
105600,351,10,3600,12,299,11.0,0.17214774642209296,0.505599,0.0571875,0.01484375,0.007751714840997011
105900,352,10,3900,13,299,11.0,0.1712870076899825,0.505899,0.05765625,0.01546875,0.0076897405460476876
106200,353,10,4200,14,299,10.0,0.17043057265153258,0.5061990000000001,0.0621875,0.01421875,0.007244739693123847
106500,354,10,4500,15,299,10.0,0.16957841978827493,0.506499,0.059375,0.01578125,0.007230614272411912
106800,355,10,4800,16,299,8.0,0.16873052768933355,0.506799,0.05671875,0.015,0.007263953946530819
107100,356,10,5100,17,299,11.0,0.1678868750508869,0.507099,0.060625,0.01484375,0.00758777060545981
107400,357,10,5400,18,299,9.0,0.16704744067563246,0.507399,0.05953125,0.01171875,0.007188143234234303
107700,358,10,5700,19,299,9.0,0.1662122034722543,0.507699,0.05734375,0.011875,0.007409899388439953
108000,359,10,6000,20,299,11.0,0.16538114245489302,0.507999,0.05890625,0.01203125,0.007377790189348161
108300,360,10,6300,21,299,11.0,0.16455423674261854,0.5082990000000001,0.0625,0.01484375,0.00758004987379536
108600,361,10,6600,22,299,2.0,0.16373146555890544,0.508599,0.060625,0.0134375,0.007714221398346126
108900,362,10,6900,23,299,9.0,0.16291280823111093,0.508899,0.05484375,0.01328125,0.007525297983083874
109200,363,10,7200,24,299,8.0,0.16209824418995536,0.5091990000000001,0.0596875,0.014375,0.007860409968998283
109500,364,10,7500,25,299,11.0,0.16128775296900558,0.509499,0.05796875,0.0128125,0.007648198034148663
109800,365,10,7800,26,299,8.0,0.16048131420416054,0.509799,0.05953125,0.014375,0.007805404793471098
110100,366,10,8100,27,299,12.0,0.15967890763313974,0.5100990000000001,0.0603125,0.01421875,0.007580514517612756
110400,367,10,8400,28,299,9.0,0.15888051309497406,0.510399,0.06421875,0.01484375,0.007445565853267908
110700,368,10,8700,29,299,10.0,0.1580861105294992,0.510699,0.06140625,0.015,0.007312972194049507
111000,369,10,9000,30,299,9.0,0.1572956799768517,0.510999,0.0615625,0.01546875,0.007817539621610194
111300,370,10,9300,31,299,15.0,0.15650920157696743,0.5112990000000001,0.05875,0.016875,0.007736705914139747
111600,371,10,9600,32,299,10.0,0.1557266555690826,0.511599,0.05859375,0.01625,0.007526169123593718
111900,372,10,9900,33,299,8.0,0.1549480222912372,0.511899,0.0571875,0.01203125,0.007422906558495015
112200,373,10,10200,34,299,11.0,0.15417328217978102,0.5121990000000001,0.061875,0.00984375,0.007653999277390539
112500,374,11,300,1,299,8.0,0.1534024157688821,0.512499,0.06359375,0.01078125,0.007638179487548769
112800,375,11,600,2,299,5.0,0.1526354036900377,0.512799,0.0571875,0.01265625,0.007402533362619579
113100,376,11,900,3,299,10.0,0.1518722266715875,0.513099,0.0590625,0.0153125,0.007652234304696321
113400,377,11,1200,4,299,8.0,0.15111286553822956,0.513399,0.0596875,0.01234375,0.007473838888108731
113700,378,11,1500,5,299,11.0,0.15035730121053842,0.513699,0.0628125,0.0146875,0.007482991858851164
114000,379,11,1800,6,299,12.0,0.14960551470448571,0.513999,0.0646875,0.01203125,0.007530091539956629
114300,380,11,2100,7,299,12.0,0.14885748713096328,0.5142990000000001,0.06171875,0.01328125,0.007269457434304059
114600,381,11,2400,8,299,9.0,0.14811319969530845,0.514599,0.0590625,0.01203125,0.007462920548859984
114900,382,11,2700,9,299,7.0,0.1473726336968319,0.514899,0.0609375,0.01421875,0.007900495892390608
115200,383,11,3000,10,299,14.0,0.14663577052834775,0.515199,0.0690625,0.01421875,0.00766006731428206
115500,384,11,3300,11,299,11.0,0.14590259167570602,0.515499,0.0678125,0.0153125,0.007150860191322863
115800,385,11,3600,12,299,6.0,0.1451730787173275,0.515799,0.06609375,0.0134375,0.007163557196035981
116100,386,11,3900,13,299,17.0,0.14444721332374086,0.516099,0.0653125,0.014375,0.0076449604984372855
116400,387,11,4200,14,299,10.0,0.14372497725712216,0.516399,0.06671875,0.01515625,0.007767969812266529
116700,388,11,4500,15,299,0.0,0.14300635237083656,0.516699,0.065,0.01296875,0.007790129245258868
117000,389,11,4800,16,299,12.0,0.14229132060898236,0.516999,0.06234375,0.01109375,0.007476881644688547
117300,390,11,5100,17,299,10.0,0.14157986400593744,0.517299,0.0653125,0.01328125,0.007625161521136761
117600,391,11,5400,18,299,10.0,0.14087196468590776,0.517599,0.0640625,0.01046875,0.007564854810480029
117900,392,11,5700,19,299,12.0,0.14016760486247823,0.517899,0.06484375,0.014375,0.007537259035743773
118200,393,11,6000,20,299,3.0,0.13946676683816583,0.5181990000000001,0.0621875,0.0146875,0.007733374873641879
118500,394,11,6300,21,299,7.0,0.138769433003975,0.518499,0.0625,0.01515625,0.007748862579464912
118800,395,11,6600,22,299,11.0,0.13807558583895513,0.518799,0.0640625,0.01375,0.007486512085888535
119100,396,11,6900,23,299,9.0,0.13738520790976036,0.519099,0.0659375,0.01484375,0.007675286051817238
119400,397,11,7200,24,299,16.0,0.13669828187021155,0.519399,0.0696875,0.01375,0.0076917349942959845
119700,398,11,7500,25,299,6.0,0.13601479046086049,0.519699,0.065625,0.01484375,0.007411829866468906
120000,399,11,7800,26,299,13.0,0.1353347165085562,0.519999,0.06578125,0.0125,0.007257672382984311
120300,400,11,8100,27,299,11.0,0.1346580429260134,0.5202990000000001,0.0609375,0.01265625,0.007688873906154185
120600,401,11,8400,28,299,5.0,0.13398475271138335,0.520599,0.06578125,0.01453125,0.0075868266634643074
120900,402,11,8700,29,299,15.0,0.13331482894782642,0.520899,0.06984375,0.01296875,0.007206981682684272
121200,403,11,9000,30,299,8.0,0.13264825480308728,0.521199,0.068125,0.013125,0.007707265939097851
121500,404,11,9300,31,299,10.0,0.13198501352907185,0.521499,0.07484375,0.01375,0.008078606009948999
121800,405,11,9600,32,299,14.0,0.1313250884614265,0.521799,0.07046875,0.0159375,0.007832317017018794
122100,406,11,9900,33,299,9.0,0.13066846301911936,0.522099,0.0753125,0.01515625,0.007854674118570984
122400,407,11,10200,34,299,5.0,0.13001512070402377,0.5223990000000001,0.0721875,0.014375,0.00796429892303422
122700,408,12,300,1,299,13.0,0.12936504510050365,0.522699,0.0665625,0.01140625,0.007758437735028565
123000,409,12,600,2,299,12.0,0.12871821987500112,0.522999,0.06796875,0.01140625,0.007904331581667066
123300,410,12,900,3,299,12.0,0.12807462877562611,0.523299,0.06953125,0.01234375,0.00773460284806788
123600,411,12,1200,4,299,10.0,0.12743425563174798,0.523599,0.06734375,0.011875,0.007640459202229976
123900,412,12,1500,5,299,13.0,0.12679708435358925,0.523899,0.06578125,0.0134375,0.007533549393992871
124200,413,12,1800,6,299,16.0,0.1261630989318213,0.5241990000000001,0.064375,0.01625,0.007690034608822316
124500,414,12,2100,7,299,4.0,0.1255322834371622,0.524499,0.07046875,0.01265625,0.007886540880426764
124800,415,12,2400,8,299,10.0,0.12490462201997637,0.524799,0.06734375,0.01234375,0.00783547776285559
125100,416,12,2700,9,299,13.0,0.1242800989098765,0.525099,0.06828125,0.01484375,0.007467253184877336
125400,417,12,3000,10,299,14.0,0.12365869841532712,0.5253990000000001,0.06859375,0.01203125,0.007477932474575937
125700,418,12,3300,11,299,10.0,0.12304040492325048,0.525699,0.07171875,0.01171875,0.007952812239527702
126000,419,12,3600,12,299,12.0,0.12242520289863423,0.525999,0.07484375,0.01296875,0.007980197221040725
126300,420,12,3900,13,299,12.0,0.12181307688414106,0.5262990000000001,0.0728125,0.0103125,0.00776895625051111
126600,421,12,4200,14,299,7.0,0.12120401149972035,0.526599,0.070625,0.01125,0.008037083335220813
126900,422,12,4500,15,299,8.0,0.12059799144222175,0.526899,0.07546875,0.013125,0.007823630890343339
127200,423,12,4800,16,299,14.0,0.11999500148501063,0.527199,0.0728125,0.0134375,0.008083777851425111
127500,424,12,5100,17,299,13.0,0.11939502647758558,0.527499,0.07359375,0.01140625,0.007873693641740828
127800,425,12,5400,18,299,13.0,0.11879805134519765,0.527799,0.07484375,0.01,0.008073953490238636
128100,426,12,5700,19,299,14.0,0.11820406108847166,0.528099,0.07078125,0.01140625,0.007878569257445633
128400,427,12,6000,20,299,7.0,0.1176130407830293,0.5283990000000001,0.07625,0.01171875,0.007821656502783299
128700,428,12,6300,21,299,8.0,0.11702497557911415,0.528699,0.07578125,0.0121875,0.00782134685665369
129000,429,12,6600,22,299,13.0,0.11643985070121858,0.528999,0.075,0.01296875,0.007771506027784199
129300,430,12,6900,23,299,5.0,0.11585765144771248,0.529299,0.076875,0.0121875,0.007741654785349965
129600,431,12,7200,24,299,9.0,0.11527836319047392,0.529599,0.0765625,0.0125,0.007501828700769693
129900,432,12,7500,25,299,7.0,0.11470197137452155,0.529899,0.0740625,0.01140625,0.007498957433272153
130200,433,12,7800,26,299,19.0,0.11412846151764894,0.530199,0.07796875,0.01140625,0.008088531021494419
130500,434,12,8100,27,299,14.0,0.1135578192100607,0.530499,0.07578125,0.01203125,0.00812883946346119
130800,435,12,8400,28,299,10.0,0.11299003011401039,0.530799,0.07484375,0.0134375,0.008062786534428596
131100,436,12,8700,29,299,10.0,0.11242507996344034,0.531099,0.07984375,0.01296875,0.007955243811011314
131400,437,12,9000,30,299,15.0,0.11186295456362313,0.531399,0.07703125,0.01453125,0.008238205509260297
131700,438,12,9300,31,299,14.0,0.11130363979080501,0.531699,0.08,0.0128125,0.007723135626874864
132000,439,12,9600,32,299,14.0,0.11074712159185099,0.531999,0.076875,0.01296875,0.00791199418483302
132300,440,12,9900,33,299,15.0,0.11019338598389174,0.5322990000000001,0.07546875,0.01296875,0.008343910831026733
132600,441,12,10200,34,299,13.0,0.10964241905397228,0.532599,0.0746875,0.0121875,0.007848965576849878
132900,442,13,300,1,299,10.0,0.10909420695870241,0.532899,0.0803125,0.01265625,0.007713501139078289
133200,443,13,600,2,299,13.0,0.1085487359239089,0.533199,0.08125,0.0128125,0.008056981768459082
133500,444,13,900,3,299,17.0,0.10800599224428936,0.533499,0.07765625,0.00875,0.007978883951436729
133800,445,13,1200,4,299,14.0,0.10746596228306791,0.533799,0.0790625,0.00859375,0.007573649410624057
134100,446,13,1500,5,299,13.0,0.10692863247165257,0.534099,0.07265625,0.01078125,0.00813042621128261
134400,447,13,1800,6,299,12.0,0.1063939893092943,0.5343990000000001,0.08328125,0.01078125,0.007911014105193317
134700,448,13,2100,7,299,10.0,0.10586201936274783,0.534699,0.08359375,0.0121875,0.007924377534072847
135000,449,13,2400,8,299,11.0,0.10533270926593409,0.534999,0.0828125,0.0128125,0.007868165711406618
135300,450,13,2700,9,299,12.0,0.10480604571960442,0.535299,0.08703125,0.0115625,0.008144373402465134
135600,451,13,3000,10,299,12.0,0.1042820154910064,0.535599,0.08203125,0.011875,0.00806608745129779
135900,452,13,3300,11,299,7.0,0.10376060541355137,0.535899,0.075625,0.0096875,0.007980258669704199
136200,453,13,3600,12,299,4.0,0.1032418023864836,0.536199,0.07859375,0.01265625,0.007807169775478542
136500,454,13,3900,13,299,6.0,0.10272559337455119,0.5364990000000001,0.08375,0.0125,0.00807459113188088
136800,455,13,4200,14,299,12.0,0.10221196540767843,0.536799,0.0828125,0.01265625,0.007818919762503356
137100,456,13,4500,15,299,5.0,0.10170090558064004,0.537099,0.0846875,0.01484375,0.008074681838043034
137400,457,13,4800,16,299,12.0,0.10119240105273684,0.537399,0.08203125,0.01234375,0.0083521221508272
137700,458,13,5100,17,299,11.0,0.10068643904747315,0.537699,0.08203125,0.00921875,0.008037937353365124
138000,459,13,5400,18,299,18.0,0.10018300685223579,0.537999,0.08078125,0.00875,0.007781503165606409
138300,460,13,5700,19,299,11.0,0.0996820918179746,0.5382990000000001,0.08671875,0.01015625,0.00809546183794737
138600,461,13,6000,20,299,12.0,0.09918368135888474,0.538599,0.0840625,0.01328125,0.008408708339557052
138900,462,13,6300,21,299,17.0,0.09868776295209031,0.538899,0.083125,0.01359375,0.008294845207128674
139200,463,13,6600,22,299,12.0,0.09819432413732986,0.539199,0.0846875,0.010625,0.008129218579269945
139500,464,13,6900,23,299,13.0,0.09770335251664321,0.539499,0.08515625,0.0109375,0.008132748322095722
139800,465,13,7200,24,299,14.0,0.09721483575406,0.539799,0.0809375,0.0125,0.008301203176379203
140100,466,13,7500,25,299,11.0,0.09672876157528969,0.540099,0.0784375,0.01328125,0.007601783038116991
140400,467,13,7800,26,299,14.0,0.09624511776741324,0.5403990000000001,0.08734375,0.01171875,0.008070713938213885
140700,468,13,8100,27,299,8.0,0.09576389217857617,0.540699,0.08265625,0.01109375,0.008122586880344897
141000,469,13,8400,28,299,10.0,0.09528507271768329,0.540999,0.0815625,0.01140625,0.008187423110939562
141300,470,13,8700,29,299,6.0,0.09480864735409487,0.541299,0.08546875,0.01171875,0.008127509718760847
141600,471,13,9000,30,299,11.0,0.0943346041173244,0.541599,0.09078125,0.01203125,0.008446850727777929
141900,472,13,9300,31,299,8.0,0.09386293109673778,0.541899,0.0834375,0.01015625,0.00804209033260122
142200,473,13,9600,32,299,18.0,0.09339361644125409,0.542199,0.08234375,0.01046875,0.007881052929442377
142500,474,13,9900,33,299,11.0,0.09292664835904782,0.5424990000000001,0.09046875,0.01078125,0.008344174691010266
142800,475,13,10200,34,299,7.0,0.09246201511725258,0.542799,0.0915625,0.01234375,0.008270557394716889
143100,476,14,300,1,299,14.0,0.09199970504166631,0.543099,0.085625,0.011875,0.007984714526683092
143400,477,14,600,2,299,11.0,0.09153970651645797,0.543399,0.08421875,0.013125,0.007965492117218673
143700,478,14,900,3,299,6.0,0.09108200798387568,0.543699,0.08,0.00953125,0.008131973408162595
144000,479,14,1200,4,299,9.0,0.0906265979439563,0.543999,0.08625,0.0109375,0.008241453194059431
144300,480,14,1500,5,299,14.0,0.09017346495423652,0.5442990000000001,0.0853125,0.01046875,0.008052490439731629
144600,481,14,1800,6,299,10.0,0.08972259762946533,0.544599,0.0896875,0.0115625,0.007960297986865044
144900,482,14,2100,7,299,15.0,0.089273984641318,0.544899,0.09,0.01296875,0.007908020147588103
145200,483,14,2400,8,299,8.0,0.0888276147181114,0.545199,0.08859375,0.01125,0.008123232370708137
145500,484,14,2700,9,299,14.0,0.08838347664452084,0.545499,0.085625,0.013125,0.008285535119939595
145800,485,14,3000,10,299,14.0,0.08794155926129824,0.545799,0.0903125,0.015,0.00790439401054755
146100,486,14,3300,11,299,13.0,0.08750185146499175,0.546099,0.089375,0.01171875,0.007487254242878407
146400,487,14,3600,12,299,9.0,0.08706434220766679,0.5463990000000001,0.09125,0.01203125,0.00836691586766392
146700,488,14,3900,13,299,9.0,0.08662902049662846,0.546699,0.0903125,0.0103125,0.008161767213605344
147000,489,14,4200,14,299,10.0,0.08619587539414532,0.546999,0.08828125,0.0134375,0.008162168455310165
147300,490,14,4500,15,299,12.0,0.08576489601717459,0.547299,0.09171875,0.01421875,0.008000380303710699
147600,491,14,4800,16,299,18.0,0.08533607153708872,0.5475990000000001,0.100625,0.0146875,0.00783410320058465
147900,492,14,5100,17,299,10.0,0.08490939117940327,0.547899,0.08953125,0.013125,0.00832629380747676
148200,493,14,5400,18,299,6.0,0.08448484422350626,0.548199,0.0859375,0.013125,0.00781854075845331
148500,494,14,5700,19,299,13.0,0.08406242000238873,0.5484990000000001,0.09515625,0.01203125,0.008554951632395386
148800,495,14,6000,20,299,9.0,0.08364210790237678,0.548799,0.09046875,0.01375,0.00845956239849329
149100,496,14,6300,21,299,7.0,0.0832238973628649,0.549099,0.08671875,0.01171875,0.00835885276319459
149400,497,14,6600,22,299,14.0,0.08280777787605056,0.549399,0.086875,0.0109375,0.008210652261041104
149700,498,14,6900,23,299,13.0,0.08239373898667031,0.549699,0.09015625,0.01078125,0.008124152256641537
150000,499,14,7200,24,299,13.0,0.08198177029173696,0.549999,0.09109375,0.01109375,0.00824827037518844
150300,500,14,7500,25,299,12.0,0.08157186144027828,0.550299,0.09359375,0.0109375,0.008280554502271116
150600,501,14,7800,26,299,15.0,0.0811640021330769,0.5505990000000001,0.0940625,0.01125,0.008129496234469116
150900,502,14,8100,27,299,11.0,0.08075818212241151,0.550899,0.09796875,0.01203125,0.008109967804048211
151200,503,14,8400,28,299,12.0,0.08035439121179945,0.551199,0.0971875,0.011875,0.00861752278637141
151500,504,14,8700,29,299,10.0,0.07995261925574046,0.551499,0.090625,0.0115625,0.008631638931110502
151800,505,14,9000,30,299,10.0,0.07955285615946175,0.551799,0.09390625,0.011875,0.008481832202523947
152100,506,14,9300,31,299,13.0,0.07915509187866444,0.552099,0.0990625,0.01140625,0.00841769928811118
152400,507,14,9600,32,299,19.0,0.07875931641927113,0.552399,0.09828125,0.01125,0.00819579562637955
152700,508,14,9900,33,299,18.0,0.07836551983717477,0.552699,0.09078125,0.014375,0.008356614965014159
153000,509,14,10200,34,299,13.0,0.07797369223798889,0.552999,0.09609375,0.0134375,0.008509979275986552
153300,510,15,300,1,299,13.0,0.07758382377679894,0.553299,0.096875,0.0125,0.008305466501042247
153600,511,15,600,2,299,10.0,0.07719590465791494,0.553599,0.08921875,0.0128125,0.008522676152642817
153900,512,15,900,3,299,10.0,0.07680992513462537,0.553899,0.09109375,0.01359375,0.008416736735962332
154200,513,15,1200,4,299,10.0,0.07642587550895225,0.554199,0.0890625,0.0121875,0.008139091266784818
154500,514,15,1500,5,299,17.0,0.07604374613140748,0.5544990000000001,0.0915625,0.013125,0.008273973055183887
154800,515,15,1800,6,299,12.0,0.07566352740075044,0.554799,0.09140625,0.01234375,0.007863930244930088
155100,516,15,2100,7,299,7.0,0.07528520976374668,0.555099,0.089375,0.0115625,0.00829519632505253
